0x8ed0,軐,27
0x8ed1,軑,982
0x8ed2,軒,210014
0x8ed3,軓,1493
0x8ed4,軔,4078
0x8ed5,軕,15
0x8ed6,軖,235
0x8ed7,軗,155
0x8ed8,軘,304
0x8ed9,軙,210
0x8eda,軚,26
0x8edb,軛,3966
0x8edc,軜,551
0x8edd,軝,129
0x8ede,軞,149
0x8edf,軟,36919
0x8ee0,軠,90
0x8ee1,軡,33
0x8ee2,転,19
0x8ee3,軣,2
0x8ee4,軤,29
0x8ee5,軥,924
0x8ee6,軦,106
0x8ee7,軧,1675
0x8ee8,軨,3348
0x8ee9,軩,27
0x8eea,軪,9
0x8eeb,軫,57613
0x8eec,軬,356
0x8eed,軭,36
0x8eee,軮,73
0x8eef,軯,205
0x8ef0,軰,46490
0x8ef1,軱,169
0x8ef2,軲,43
0x8ef3,軳,8
0x8ef4,軴,23
0x8ef5,軵,356
0x8ef6,軶,637
0x8ef7,軷,3320
0x8ef8,軸,55447
0x8ef9,軹,6852
0x8efa,軺,10320
0x8efb,軻,27401
0x8efc,軼,21669
0x8efd,軽,1348
0x8efe,軾,78757
0x8eff,軿,5915
0x8f00,輀,1815
0x8f01,輁,677
0x8f02,輂,591
0x8f03,較,120745
0x8f04,輄,122
0x8f05,輅,46913
0x8f06,輆,185
0x8f07,輇,1289
0x8f08,輈,11796
0x8f09,載,709749
0x8f0a,輊,2404
0x8f0b,輋,294
0x8f0c,輌,131
0x8f0d,輍,24
0x8f0e,輎,14
0x8f0f,輏,36
0x8f10,輐,338
0x8f11,輑,228
0x8f12,輒,144219
0x8f13,輓,19667
0x8f14,輔,351877
0x8f15,輕,587576
0x8f16,輖,428
0x8f17,輗,3032
0x8f18,輘,415
0x8f19,輙,107895
0x8f1a,輚,129
0x8f1b,輛,3875
0x8f1c,輜,13085
0x8f1d,輝,116530
0x8f1e,輞,7728
0x8f1f,輟,47178
0x8f20,輠,1180
0x8f21,輡,76
0x8f22,輢,853
0x8f23,輣,694
0x8f24,輤,1059
0x8f25,輥,940
0x8f26,輦,61420
0x8f27,輧,990
0x8f28,輨,328
0x8f29,輩,127625
0x8f2a,輪,158391
0x8f2b,輫,21
0x8f2c,輬,996
0x8f2d,輭,6014
0x8f2e,輮,1745
0x8f2f,輯,75092
0x8f30,輰,47
0x8f31,輱,27
0x8f32,輲,315
0x8f33,輳,8738
0x8f34,輴,3819
0x8f35,輵,672
0x8f36,輶,6476
0x8f37,輷,976
0x8f38,輸,134883
0x8f39,輹,3740
0x8f3a,輺,2106
0x8f3b,輻,20082
0x8f3c,輼,1496
0x8f3d,輽,8
0x8f3e,輾,7231
0x8f3f,輿,228813
0x8f40,轀,279
0x8f41,轁,213
0x8f42,轂,40071
0x8f43,轃,300
0x8f44,轄,62344
0x8f45,轅,56718
0x8f46,轆,6841
0x8f47,轇,2586
0x8f48,轈,297
0x8f49,轉,556149
0x8f4a,轊,1461
0x8f4b,轋,6
0x8f4c,轌,11
0x8f4d,轍,54520
0x8f4e,轎,9011
0x8f4f,轏,134
0x8f50,轐,539
0x8f51,轑,1525
0x8f52,轒,814
0x8f53,轓,3062
0x8f54,轔,4527
0x8f55,轕,2374
0x8f56,轖,552
0x8f57,轗,1784
0x8f58,轘,3822
0x8f59,轙,683
0x8f5a,轚,302
0x8f5b,轛,381
0x8f5c,轜,900
0x8f5d,轝,5441
0x8f5e,轞,408
0x8f5f,轟,11968
0x8f60,轠,369
0x8f61,轡,42974
0x8f62,轢,5496
0x8f63,轣,439
0x8f64,轤,5848
0x8f65,轥,456
0x8f66,车,1006
0x8f67,轧,98
0x8f68,轨,111
0x8f69,轩,201
0x8f6a,轪,58
0x8f6b,轫,29
0x8f6c,转,176
0x8f6d,轭,6
0x8f6e,轮,229
0x8f6f,软,800
0x8f70,轰,105
0x8f71,轱,2
0x8f72,轲,270
0x8f73,轳,27
0x8f74,轴,49
0x8f75,轵,74
0x8f76,轶,130
0x8f77,轷,11
0x8f78,轸,135
0x8f79,轹,45
0x8f7a,轺,19
0x8f7b,轻,299
0x8f7c,轼,103
0x8f7d,载,680
0x8f7e,轾,51
0x8f7f,轿,103
0x8f80,辀,23
0x8f81,辁,8
0x8f82,辂,53
0x8f83,较,173
0x8f84,辄,324
0x8f85,辅,616
0x8f86,辆,80
0x8f87,辇,124
0x8f88,辈,787
0x8f89,辉,265
0x8f8a,辊,5
0x8f8b,辋,129
0x8f8c,辌,46
0x8f8d,辍,91
0x8f8e,辎,227
0x8f8f,辏,29
0x8f90,辐,82
0x8f91,辑,210
0x8f92,辒,13
0x8f93,输,220
0x8f94,辔,221
0x8f95,辕,234
0x8f96,辖,228
0x8f97,辗,19
0x8f98,辘,29
0x8f99,辙,161
0x8f9a,辚,46
0x8f9b,辛,391508
0x8f9c,辜,48088
0x8f9d,辝,5238
0x8f9e,辞,11834
0x8f9f,辟,230660
0x8fa0,辠,11259
0x8fa1,辡,908
0x8fa2,辢,548
0x8fa3,辣,4198
0x8fa4,辤,9427
0x8fa5,辥,731
0x8fa6,辦,228424
0x8fa7,辧,721
0x8fa8,辨,285033
0x8fa9,辩,628
0x8faa,辪,7
0x8fab,辫,196
0x8fac,辬,63
0x8fad,辭,825751
0x8fae,辮,2495
0x8faf,辯,112993
0x8fb0,辰,491574
0x8fb1,辱,157007
0x8fb2,農,306600
0x8fb3,辳,48
0x8fb4,辴,360
0x8fb5,辵,3398
0x8fb6,辶,234
0x8fb7,辷,7
0x8fb8,辸,16
0x8fb9,边,4342
0x8fba,辺,2
0x8fbb,辻,11
0x8fbc,込,14
0x8fbd,辽,897
0x8fbe,达,1742
0x8fbf,辿,200
0x8fc0,迀,1601
0x8fc1,迁,5496
0x8fc2,迂,39922
0x8fc3,迃,1960
0x8fc4,迄,48389
0x8fc5,迅,37963
0x8fc6,迆,1811
0x8fc7,过,4053
0x8fc8,迈,736
0x8fc9,迉,29
0x8fca,迊,258
0x8fcb,迋,712
0x8fcc,迌,12
0x8fcd,迍,3261
0x8fce,迎,311621
0x8fcf,迏,9
0x8fd0,运,646
0x8fd1,近,908579
0x8fd2,迒,718
0x8fd3,迓,14579
0x8fd4,返,100578
0x8fd5,迕,5055
0x8fd6,迖,28
0x8fd7,迗,8
0x8fd8,还,4550
0x8fd9,这,15796
0x8fda,迚,7
0x8fdb,进,2184
0x8fdc,远,859
0x8fdd,违,280
0x8fde,连,745
0x8fdf,迟,645
0x8fe0,迠,15
0x8fe1,迡,109
0x8fe2,迢,35300
0x8fe3,迣,166
0x8fe4,迤,38470
0x8fe5,迥,30998
0x8fe6,迦,29169
0x8fe7,迧,107
0x8fe8,迨,39053
0x8fe9,迩,1839
0x8fea,迪,35552
0x8feb,迫,73054
0x8fec,迬,74
0x8fed,迭,37964
0x8fee,迮,2325
0x8fef,迯,11451
0x8ff0,述,233789
0x8ff1,迱,111
0x8ff2,迲,7
0x8ff3,迳,871
0x8ff4,迴,88703
0x8ff5,迵,278
0x8ff6,迶,46
0x8ff7,迷,125773
0x8ff8,迸,12259
0x8ff9,迹,158150
0x8ffa,迺,27618
0x8ffb,迻,587
0x8ffc,迼,130
0x8ffd,追,382886
0x8ffe,迾,549
0x8fff,迿,61
0x9000,退,500347
0x9001,送,645408
0x9002,适,7172
0x9003,逃,159445
0x9004,逄,21481
0x9005,逅,12269
0x9006,逆,360371
0x9007,逇,6
0x9008,逈,21671
0x9009,选,830
0x900a,逊,152
0x900b,逋,47042
0x900c,逌,4528
0x900d,逍,35964
0x900e,逎,288
0x900f,透,47597
0x9010,逐,274972
0x9011,逑,2562
0x9012,递,225
0x9013,逓,27133
0x9014,途,128287
0x9015,逕,98161
0x9016,逖,15972
0x9017,逗,14532
0x9018,逘,12
0x9019,這,160921
0x901a,通,1685227
0x901b,逛,339
0x901c,逜,67
0x901d,逝,73210
0x901e,逞,35800
0x901f,速,205763
0x9020,造,431919
0x9021,逡,17923
0x9022,逢,257402
0x9023,連,558371
0x9024,逤,241
0x9025,逥,3572
0x9026,逦,116
0x9027,逧,2
0x9028,逨,46
0x9029,逩,130
0x902a,逪,1349
0x902b,逫,38
0x902c,逬,2577
0x902d,逭,7044
0x902e,逮,115741
0x902f,逯,2028
0x9030,逰,90082
0x9031,週,12793
0x9032,進,1583558
0x9033,逳,100
0x9034,逴,1615
0x9035,逵,43338
0x9036,逶,13190
0x9037,逷,1705
0x9038,逸,224458
0x9039,逹,104452
0x903a,逺,549786
0x903b,逻,274
0x903c,逼,98934
0x903d,逽,29
0x903e,逾,70318
0x903f,逿,159
0x9040,遀,53
0x9041,遁,93133
0x9042,遂,1259671
0x9043,遃,15
0x9044,遄,15578
0x9045,遅,7140
0x9046,遆,336
0x9047,遇,569507
0x9048,遈,10
0x9049,遉,88
0x904a,遊,517837
0x904b,運,578112
0x904c,遌,1545
0x904d,遍,93721
0x904e,過,1425382
0x904f,遏,53703
0x9050,遐,89341
0x9051,遑,37631
0x9052,遒,15641
0x9053,道,3839289
0x9054,達,506246
0x9055,違,243412
0x9056,遖,35
0x9057,遗,1307
0x9058,遘,18319
0x9059,遙,70954
0x905a,遚,6
0x905b,遛,3976
0x905c,遜,97780
0x905d,遝,3333
0x905e,遞,46165
0x905f,遟,5016
0x9060,遠,728673
0x9061,遡,13371
0x9062,遢,193
0x9063,遣,740941
0x9064,遤,9
0x9065,遥,146386
0x9066,遦,32
0x9067,遧,20
0x9068,遨,13000
0x9069,適,408716
0x906a,遪,9
0x906b,遫,1503
0x906c,遬,652
0x906d,遭,122590
0x906e,遮,53990
0x906f,遯,45255
0x9070,遰,1313
0x9071,遱,15
0x9072,遲,210776
0x9073,遳,82
0x9074,遴,12574
0x9075,遵,204548
0x9076,遶,40977
0x9077,遷,596997
0x9078,選,573641
0x9079,遹,7764
0x907a,遺,608847
0x907b,遻,712
0x907c,遼,179351
0x907d,遽,125887
0x907e,遾,62
0x907f,避,279945
0x9080,邀,75989
0x9081,邁,66475
0x9082,邂,12262
0x9083,邃,26229
0x9084,還,947682
0x9085,邅,6158
0x9086,邆,115
0x9087,邇,75808
0x9088,邈,49859
0x9089,邉,161720
0x908a,邊,463272
0x908b,邋,264
0x908c,邌,65
0x908d,邍,629
0x908e,邎,13
0x908f,邏,15916
0x9090,邐,7843
0x9091,邑,569021
0x9092,邒,8
0x9093,邓,271
0x9094,邔,333
0x9095,邕,56002
0x9096,邖,18
0x9097,邗,1416
0x9098,邘,1045
0x9099,邙,8561
0x909a,邚,47
0x909b,邛,7907
0x909c,邜,3422
0x909d,邝,31
0x909e,邞,123
0x909f,邟,136
0x90a0,邠,26606
0x90a1,邡,1738
0x90a2,邢,60691
0x90a3,那,235199
0x90a4,邤,10
0x90a5,邥,132
0x90a6,邦,282551
0x90a7,邧,266
0x90a8,邨,17833
0x90a9,邩,9
0x90aa,邪,400926
0x90ab,邫,20
0x90ac,邬,73
0x90ad,邭,114
0x90ae,邮,1411
0x90af,邯,37273
0x90b0,邰,5033
0x90b1,邱,86090
0x90b2,邲,5057
0x90b3,邳,26160
0x90b4,邴,8035
0x90b5,邵,104679
0x90b6,邶,5402
0x90b7,邷,11
0x90b8,邸,49795
0x90b9,邹,997
0x90ba,邺,346
0x90bb,邻,749
0x90bc,邼,61
0x90bd,邽,7469
0x90be,邾,70196
0x90bf,邿,1543
0x90c0,郀,31
0x90c1,郁,38587
0x90c2,郂,13
0x90c3,郃,12359
0x90c4,郄,10829
0x90c5,郅,9392
0x90c6,郆,22
0x90c7,郇,6556
0x90c8,郈,6719
0x90c9,郉,1563
0x90ca,郊,316823
0x90cb,郋,84
0x90cc,郌,4
0x90cd,郍,1882
0x90ce,郎,907637
0x90cf,郏,373
0x90d0,郐,214
0x90d1,郑,2438
0x90d2,郒,12
0x90d3,郓,115
0x90d4,郔,480
0x90d5,郕,9270
0x90d6,郖,81
0x90d7,郗,10457
0x90d8,郘,392
0x90d9,郙,595
0x90da,郚,1336
0x90db,郛,8836
0x90dc,郜,8029
0x90dd,郝,32045
0x90de,郞,89650
0x90df,郟,8754
0x90e0,郠,527
0x90e1,郡,1040638
0x90e2,郢,54578
0x90e3,郣,41
0x90e4,郤,38359
0x90e5,郥,189
0x90e6,郦,113
0x90e7,郧,394
0x90e8,部,1426132
0x90e9,郩,35
0x90ea,郪,2883
0x90eb,郫,4450
0x90ec,郬,7
0x90ed,郭,392771
0x90ee,郮,38
0x90ef,郯,15033
0x90f0,郰,347
0x90f1,郱,897
0x90f2,郲,629
0x90f3,郳,2642
0x90f4,郴,13403
0x90f5,郵,41722
0x90f6,郶,16
0x90f7,郷,72732
0x90f8,郸,2312
0x90f9,郹,193
0x90fa,郺,31
0x90fb,郻,25
0x90fc,郼,120
0x90fd,都,1597429
0x90fe,郾,5927
0x90ff,郿,7341
0x9100,鄀,2039
0x9101,鄁,153
0x9102,鄂,94398
0x9103,鄃,925
0x9104,鄄,5293
0x9105,鄅,1483
0x9106,鄆,29782
0x9107,鄇,131
0x9108,鄈,293
0x9109,鄉,545250
0x910a,鄊,9870
0x910b,鄋,704
0x910c,鄌,92
0x910d,鄍,412
0x910e,鄎,383
0x910f,鄏,2112
0x9110,鄐,595
0x9111,鄑,916
0x9112,鄒,75710
0x9113,鄓,151
0x9114,鄔,7523
0x9115,鄕,143089
0x9116,鄖,15084
0x9117,鄗,4557
0x9118,鄘,7492
0x9119,鄙,122724
0x911a,鄚,1436
0x911b,鄛,341
0x911c,鄜,18454
0x911d,鄝,70
0x911e,鄞,18444
0x911f,鄟,1210
0x9120,鄠,8945
0x9121,鄡,917
0x9122,鄢,18129
0x9123,鄣,11367
0x9124,鄤,801
0x9125,鄥,218
0x9126,鄦,336
0x9127,鄧,129054
0x9128,鄨,336
0x9129,鄩,5354
0x912a,鄪,250
0x912b,鄫,11877
0x912c,鄬,769
0x912d,鄭,802512
0x912e,鄮,2486
0x912f,鄯,7536
0x9130,鄰,132274
0x9131,鄱,24383
0x9132,鄲,27038
0x9133,鄳,578
0x9134,鄴,58268
0x9135,鄵,541
0x9136,鄶,4459
0x9137,鄷,2556
0x9138,鄸,525
0x9139,鄹,1020
0x913a,鄺,1819
0x913b,鄻,369
0x913c,鄼,3886
0x913d,鄽,630
0x913e,鄾,832
0x913f,鄿,133
0x9140,酀,67
0x9141,酁,39
0x9142,酂,67
0x9143,酃,2054
0x9144,酄,30
0x9145,酅,3931
0x9146,酆,10369
0x9147,酇,3561
0x9148,酈,22070
0x9149,酉,237295
0x914a,酊,3423
0x914b,酋,51245
0x914c,酌,188216
0x914d,配,236228
0x914e,酎,6316
0x914f,酏,2498
0x9150,酐,34
0x9151,酑,5
0x9152,酒,971955
0x9153,酓,194
0x9154,酔,1532
0x9155,酕,261
0x9156,酖,5577
0x9157,酗,4377
0x9158,酘,1262
0x9159,酙,146
0x915a,酚,4
0x915c,酜,6
0x915d,酝,116
0x915e,酞,12
0x915f,酟,312
0x9160,酠,8
0x9161,酡,2354
0x9162,酢,27106
0x9163,酣,48770
0x9164,酤,10769
0x9165,酥,16339
0x9166,酦,15
0x9167,酧,6759
0x9168,酨,291
0x9169,酩,3256
0x916a,酪,10814
0x916b,酫,4
0x916c,酬,112307
0x916d,酭,120
0x916e,酮,160
0x916f,酯,15
0x9170,酰,94
0x9171,酱,255
0x9172,酲,6247
0x9173,酳,4952
0x9174,酴,3638
0x9175,酵,642
0x9176,酶,64
0x9177,酷,41179
0x9178,酸,55249
0x9179,酹,10067
0x917a,酺,10173
0x917b,酻,86
0x917c,酼,22
0x917d,酽,9
0x917e,酾,31
0x917f,酿,41
0x9180,醀,16
0x9181,醁,2410
0x9182,醂,31
0x9183,醃,1852
0x9184,醄,367
0x9185,醅,5334
0x9186,醆,4000
0x9187,醇,38861
0x9188,醈,18
0x9189,醉,253643
0x918a,醊,1359
0x918b,醋,31120
0x918c,醌,10
0x918d,醍,5211
0x918e,醎,4495
0x918f,醏,8
0x9190,醐,3642
0x9191,醑,4599
0x9192,醒,62393
0x9193,醓,1418
0x9194,醔,16
0x9195,醕,1442
0x9196,醖,11165
0x9197,醗,10
0x9198,醘,52
0x9199,醙,261
0x919a,醚,5
0x919b,醛,23
0x919c,醜,64073
0x919d,醝,685
0x919e,醞,1968
0x919f,醟,2136
0x91a0,醠,129
0x91a1,醡,217
0x91a2,醢,32778
0x91a3,醣,6
0x91a4,醤,3909
0x91a5,醥,568
0x91a6,醦,14
0x91a7,醧,182
0x91a8,醨,2221
0x91a9,醩,51
0x91aa,醪,17929
0x91ab,醫,152966
0x91ac,醬,16321
0x91ad,醭,432
0x91ae,醮,23229
0x91af,醯,11769
0x91b0,醰,471
0x91b1,醱,251
0x91b2,醲,4912
0x91b3,醳,1712
0x91b4,醴,57590
0x91b5,醵,3125
0x91b6,醶,326
0x91b7,醷,679
0x91b8,醸,3193
0x91b9,醹,412
0x91ba,醺,5422
0x91bb,醻,4424
0x91bc,醼,1410
0x91bd,醽,1897
0x91be,醾,261
0x91bf,醿,3092
0x91c0,釀,30474
0x91c1,釁,44008
0x91c2,釂,2838
0x91c3,釃,7510
0x91c4,釄,61
0x91c5,釅,1976
0x91c6,釆,3657
0x91c7,采,246176
0x91c8,釈,631
0x91c9,釉,348
0x91ca,释,1207
0x91cb,釋,474782
0x91cc,里,2229768
0x91cd,重,1687070
0x91ce,野,493454
0x91cf,量,279008
0x91d0,釐,158642
0x91d1,金,1840288
0x91d2,釒,1041
0x91d3,釓,7
0x91d4,釔,1
0x91d5,釕,32
0x91d6,釖,11
0x91d7,釗,20070
0x91d8,釘,15963
0x91d9,釙,89
0x91da,釚,265
0x91db,釛,13
0x91dc,釜,16489
0x91dd,針,41177
0x91de,釞,15
0x91df,釟,9
0x91e0,釠,19
0x91e1,釡,16435
0x91e2,釢,1
0x91e3,釣,96184
0x91e4,釤,410
0x91e5,釥,29
0x91e6,釦,1089
0x91e7,釧,7428
0x91e8,釨,136
0x91e9,釩,34
0x91ea,釪,499
0x91eb,釫,40
0x91ec,釬,555
0x91ed,釭,3893
0x91ee,釮,8
0x91ef,釯,25
0x91f0,釰,231
0x91f1,釱,557
0x91f2,釲,205
0x91f3,釳,568
0x91f4,釴,1465
0x91f5,釵,29277
0x91f6,釶,39
0x91f7,釷,5
0x91f8,釸,16
0x91f9,釹,9
0x91fa,釺,41
0x91fb,釻,13
0x91fc,釼,88
0x91fd,釽,86
0x91fe,釾,79
0x91ff,釿,655
0x9200,鈀,939
0x9201,鈁,536
0x9202,鈂,19
0x9203,鈃,1455
0x9204,鈄,185
0x9205,鈅,93
0x9206,鈆,6121
0x9207,鈇,8028
0x9208,鈈,14
0x9209,鈉,220
0x920a,鈊,93
0x920b,鈋,184
0x920c,鈌,464
0x920d,鈍,25595
0x920e,鈎,64102
0x920f,鈏,223
0x9210,鈐,24005
0x9211,鈑,289
0x9212,鈒,2071
0x9213,鈓,14
0x9214,鈔,82700
0x9215,鈕,17222
0x9216,鈖,158
0x9217,鈗,542
0x9218,鈘,65
0x9219,鈙,12
0x921a,鈚,325
0x921b,鈛,139
0x921c,鈜,239
0x921d,鈝,19
0x921e,鈞,77657
0x921f,鈟,2
0x9220,鈠,69
0x9221,鈡,49
0x9222,鈢,217
0x9223,鈣,151
0x9224,鈤,3
0x9225,鈥,18
0x9226,鈦,124
0x9227,鈧,14
0x9228,鈨,23
0x9229,鈩,4
0x922a,鈪,1
0x922b,鈫,36
0x922c,鈬,7
0x922d,鈭,144
0x922e,鈮,17
0x922f,鈯,71
0x9230,鈰,49
0x9231,鈱,37
0x9232,鈲,302
0x9233,鈳,320
0x9234,鈴,28323
0x9235,鈵,526
0x9236,鈶,63
0x9237,鈷,794
0x9238,鈸,1164
0x9239,鈹,1497
0x923a,鈺,2966
0x923b,鈻,6
0x923c,鈼,29
0x923d,鈽,48
0x923e,鈾,16
0x923f,鈿,15039
0x9240,鉀,1191
0x9241,鉁,717
0x9242,鉂,16
0x9243,鉃,21
0x9244,鉄,17028
0x9245,鉅,60072
0x9246,鉆,531
0x9247,鉇,28
0x9248,鉈,182
0x9249,鉉,31812
0x924a,鉊,787
0x924b,鉋,215
0x924c,鉌,375
0x924d,鉍,211
0x924e,鉎,435
0x924f,鉏,27860
0x9250,鉐,109
0x9251,鉑,122
0x9252,鉒,233
0x9253,鉓,21
0x9254,鉔,31
0x9255,鉕,45
0x9256,鉖,29
0x9257,鉗,12826
0x9258,鉘,51
0x9259,鉙,95
0x925a,鉚,48
0x925b,鉛,42019
0x925c,鉜,23
0x925d,鉝,215
0x925e,鉞,54780
0x925f,鉟,423
0x9260,鉠,235
0x9261,鉡,25
0x9262,鉢,27539
0x9263,鉣,19
0x9264,鉤,41332
0x9265,鉥,647
0x9266,鉦,10739
0x9267,鉧,544
0x9268,鉨,5
0x9269,鉩,30
0x926a,鉪,13
0x926b,鉫,1
0x926c,鉬,285
0x926d,鉭,22
0x926e,鉮,104
0x926f,鉯,12
0x9270,鉰,30
0x9271,鉱,3
0x9272,鉲,6
0x9273,鉳,2
0x9274,鉴,637
0x9275,鉵,13
0x9276,鉶,7252
0x9277,鉷,2448
0x9278,鉸,1088
0x9279,鉹,311
0x927a,鉺,119
0x927b,鉻,523
0x927c,鉼,585
0x927d,鉽,378
0x927e,鉾,346
0x927f,鉿,131
0x9280,銀,824718
0x9281,銁,42
0x9282,銂,69
0x9283,銃,5027
0x9284,銄,43
0x9285,銅,190771
0x9286,銆,13
0x9287,銇,4
0x9288,銈,102
0x9289,銉,15
0x928a,銊,308
0x928b,銋,174
0x928c,銌,8
0x928d,銍,3753
0x928e,銎,1326
0x928f,銏,41
0x9290,銐,35
0x9291,銑,28895
0x9292,銒,77
0x9293,銓,54031
0x9294,銔,106
0x9295,銕,4452
0x9296,銖,36416
0x9297,銗,126
0x9298,銘,259142
0x9299,銙,895
0x929a,銚,4491
0x929b,銛,6242
0x929c,銜,106779
0x929d,銝,3
0x929e,銞,18
0x929f,銟,6
0x92a0,銠,6
0x92a1,銡,12
0x92a2,銢,10
0x92a3,銣,14
0x92a4,銤,15
0x92a5,銥,12
0x92a6,銦,31
0x92a7,銧,44
0x92a8,銨,10
0x92a9,銩,2
0x92aa,銪,2
0x92ab,銫,4
0x92ac,銬,13
0x92ad,銭,6934
0x92ae,銮,1526
0x92af,銯,82
0x92b0,銰,1
0x92b1,銱,14
0x92b2,銲,297
0x92b3,銳,74480
0x92b4,銴,15
0x92b5,銵,28
0x92b6,銶,755
0x92b7,銷,91964
0x92b8,銸,43
0x92b9,銹,369
0x92bb,銻,280
0x92bc,銼,1190
0x92bd,銽,4
0x92be,銾,52
0x92bf,銿,36
0x92c0,鋀,52
0x92c1,鋁,134
0x92c2,鋂,393
0x92c3,鋃,547
0x92c4,鋄,728
0x92c5,鋅,171
0x92c6,鋆,889
0x92c7,鋇,45
0x92c8,鋈,1094
0x92c9,鋉,171
0x92ca,鋊,289
0x92cb,鋋,4290
0x92cc,鋌,3727
0x92cd,鋍,15
0x92ce,鋎,21
0x92cf,鋏,3902
0x92d0,鋐,4912
0x92d1,鋑,207
0x92d2,鋒,97491
0x92d3,鋓,6
0x92d4,鋔,35
0x92d5,鋕,206
0x92d6,鋖,23
0x92d7,鋗,1406
0x92d8,鋘,552
0x92d9,鋙,1109
0x92da,鋚,83
0x92db,鋛,18
0x92dc,鋜,88
0x92dd,鋝,987
0x92de,鋞,47
0x92df,鋟,4038
0x92e0,鋠,155
0x92e1,鋡,184
0x92e2,鋢,12
0x92e3,鋣,499
0x92e4,鋤,28427
0x92e5,鋥,356
0x92e6,鋦,214
0x92e7,鋧,1138
0x92e8,鋨,9
0x92e9,鋩,4076
0x92ea,鋪,59770
0x92eb,鋫,13
0x92ec,鋬,362
0x92ed,鋭,21844
0x92ee,鋮,1265
0x92ef,鋯,10
0x92f0,鋰,48
0x92f1,鋱,6
0x92f3,鋳,188
0x92f4,鋴,109
0x92f5,鋵,3
0x92f6,鋶,7
0x92f7,鋷,58
0x92f8,鋸,10679
0x92f9,鋹,2896
0x92fa,鋺,54
0x92fb,鋻,372
0x92fc,鋼,4510
0x92fd,鋽,10
0x92fe,鋾,37
0x92ff,鋿,39
0x9300,錀,317
0x9301,錁,265
0x9302,錂,164
0x9303,錃,17
0x9304,錄,363328
0x9305,錅,21
0x9306,錆,15
0x9307,錇,40
0x9308,錈,28
0x9309,錉,71
0x930a,錊,17
0x930b,錋,6
0x930c,錌,6
0x930d,錍,741
0x930e,錎,129
0x930f,錏,166
0x9310,錐,18447
0x9311,錑,8
0x9313,錓,14
0x9314,錔,368
0x9315,錕,1444
0x9316,錖,35
0x9317,錗,27
0x9318,錘,3652
0x9319,錙,7067
0x931a,錚,3723
0x931b,錛,47
0x931c,錜,28
0x931d,錝,479
0x931e,錞,4777
0x931f,錟,430
0x9320,錠,21739
0x9321,錡,17570
0x9322,錢,875437
0x9323,錣,392
0x9324,錤,506
0x9325,錥,194
0x9326,錦,245100
0x9327,錧,651
0x9328,錨,128
0x9329,錩,96
0x932a,錪,212
0x932b,錫,253523
0x932c,錬,10449
0x932d,錭,92
0x932e,錮,18324
0x932f,錯,163627
0x9330,錰,10
0x9331,錱,5
0x9332,録,261460
0x9333,錳,114
0x9334,錴,16
0x9335,錵,1
0x9336,錶,34
0x9338,錸,38
0x9339,錹,6
0x933a,錺,1
0x933b,錻,8
0x933c,錼,7
0x933d,錽,70
0x933e,錾,7
0x933f,錿,23
0x9340,鍀,3
0x9341,鍁,74
0x9342,鍂,35
0x9343,鍃,13
0x9344,鍄,49
0x9345,鍅,18
0x9346,鍆,2
0x9347,鍇,16252
0x9348,鍈,702
0x9349,鍉,1046
0x934a,鍊,38620
0x934b,鍋,12284
0x934c,鍌,25
0x934d,鍍,2382
0x934e,鍎,16
0x934f,鍏,72
0x9350,鍐,331
0x9351,鍑,762
0x9352,鍒,50
0x9353,鍓,103
0x9354,鍔,12718
0x9355,鍕,14
0x9356,鍖,265
0x9357,鍗,39
0x9358,鍘,70
0x9359,鍙,134
0x935a,鍚,16378
0x935b,鍛,4742
0x935c,鍜,7020
0x935d,鍝,98
0x935e,鍞,195
0x935f,鍟,38
0x9360,鍠,3162
0x9361,鍡,81
0x9362,鍢,23
0x9363,鍣,6
0x9364,鍤,7443
0x9365,鍥,2417
0x9366,鍦,256
0x9367,鍧,1759
0x9368,鍨,95
0x9369,鍩,14
0x936a,鍪,5310
0x936b,鍫,426
0x936c,鍬,1534
0x936d,鍭,2187
0x936e,鍮,1654
0x936f,鍯,66
0x9370,鍰,4348
0x9371,鍱,665
0x9372,鍲,17
0x9373,鍳,19569
0x9374,鍴,38
0x9375,鍵,10996
0x9376,鍶,18
0x9377,鍷,125
0x9378,鍸,73
0x9379,鍹,121
0x937a,鍺,14
0x937b,鍻,55
0x937c,鍼,28569
0x937d,鍽,194
0x937e,鍾,280774
0x937f,鍿,57
0x9380,鎀,28
0x9381,鎁,1356
0x9382,鎂,47
0x9383,鎃,6
0x9384,鎄,15
0x9386,鎆,1
0x9387,鎇,1
0x9388,鎈,50
0x9389,鎉,9
0x938a,鎊,1362
0x938b,鎋,1230
0x938c,鎌,4177
0x938d,鎍,20
0x938e,鎎,90
0x938f,鎏,496
0x9390,鎐,19
0x9391,鎑,44
0x9392,鎒,335
0x9393,鎓,7
0x9394,鎔,17858
0x9395,鎕,467
0x9396,鎖,31779
0x9397,鎗,33574
0x9398,鎘,62
0x9399,鎙,24
0x939a,鎚,5130
0x939b,鎛,7920
0x939c,鎜,216
0x939d,鎝,130
0x939e,鎞,347
0x939f,鎟,9
0x93a0,鎠,25
0x93a1,鎡,4302
0x93a2,鎢,99
0x93a3,鎣,961
0x93a4,鎤,50
0x93a5,鎥,2
0x93a6,鎦,841
0x93a7,鎧,17277
0x93a8,鎨,8
0x93a9,鎩,3125
0x93aa,鎪,2188
0x93ab,鎫,2
